far field @z=0.050000
freq=27000000000.000000
sampling point=1024
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.175000,0.175000,0.050000,-2.469683,-1.499229,-3.430637,0.734730,0.576333,0.735343
-0.175000,0.191667,0.050000,-1.829216,-1.018913,-2.485894,1.594913,1.016043,1.837793
-0.175000,0.208333,0.050000,-0.339341,-0.119636,-0.615859,2.245076,1.272751,2.662359
-0.175000,0.225000,0.050000,1.509806,0.842764,1.608692,1.482724,0.754620,1.815438
-0.175000,0.241667,0.050000,1.829496,0.915436,2.052730,-0.727843,-0.403267,-0.683112
-0.175000,0.258333,0.050000,-0.269019,-0.153696,-0.203698,-1.812329,-0.872528,-1.928605
-0.158333,-0.258333,0.050000,0.414293,-0.324822,-0.191580,0.818706,-0.442790,0.517455
-0.158333,-0.241667,0.050000,-0.776848,0.438339,-0.549388,0.488325,-0.418381,-0.278654
-0.158333,-0.225000,0.050000,-0.668658,0.588242,0.278464,-0.606922,0.321311,-0.631862
-0.158333,-0.208333,0.050000,0.219304,0.011060,0.765125,-0.838170,0.740261,0.129832
-0.158333,-0.191667,0.050000,0.711047,-0.583447,0.257252,-0.361709,0.564366,0.835640
-0.158333,-0.175000,0.050000,0.683758,-0.852854,-0.520693,0.052322,0.201543,0.841373
-0.158333,-0.158333,0.050000,0.508251,-0.921832,-1.017009,0.120815,0.026467,0.495456
-0.158333,-0.141667,0.050000,0.320663,-0.912376,-1.286019,-0.086298,0.213029,0.299435
-0.158333,-0.125000,0.050000,-0.089109,-0.550063,-1.461710,-0.321903,0.738557,0.632953
-0.158333,-0.108333,0.050000,-0.660507,0.577477,-0.946751,0.140865,0.717893,1.759642
-0.158333,-0.091667,0.050000,0.334647,0.498549,1.778959,1.086094,-0.935159,1.877314
-0.158333,-0.075000,0.050000,0.997293,-1.263829,1.487235,-1.262020,0.650973,-3.042976
-0.158333,-0.058333,0.050000,-1.667375,1.739250,-3.459810,1.121522,-0.815534,2.701633
-0.158333,-0.041667,0.050000,1.166208,-1.087300,2.787893,-1.959552,2.102610,-4.775988
-0.158333,-0.025000,0.050000,1.615014,-2.137029,4.529819,1.798272,-1.404307,4.921653
-0.158333,-0.008333,0.050000,-0.615070,-0.507615,-1.452714,2.402586,-2.299890,7.572008
-0.158333,0.008333,0.050000,-0.726231,-0.737966,-1.404664,2.448868,-1.606312,8.323703
-0.158333,0.025000,0.050000,1.623795,-0.967714,6.330144,2.143602,0.241978,6.087169
-0.158333,0.041667,0.050000,1.626080,0.700566,3.766489,-2.376663,-0.136402,-7.857283
-0.158333,0.058333,0.050000,-2.521110,-1.095974,-6.155760,1.781330,0.620506,5.561376
-0.158333,0.075000,0.050000,1.582770,0.765381,3.202993,-2.852632,-1.612110,-6.933759
-0.158333,0.091667,0.050000,2.051167,1.439952,4.331825,2.669471,1.510793,5.313903
-0.158333,0.108333,0.050000,-2.178127,-1.208241,-3.936500,2.586629,1.814039,4.589954
-0.158333,0.125000,0.050000,-3.305635,-2.091272,-5.274911,0.198632,0.349288,0.119074
-0.158333,0.141667,0.050000,-3.051808,-1.936473,-4.323930,-0.876200,-0.363257,-1.509976
-0.158333,0.158333,0.050000,-2.928021,-1.762794,-3.818004,-0.631739,-0.232283,-1.094180
-0.158333,0.175000,0.050000,-2.735653,-1.517493,-3.419476,0.568334,0.425702,0.466917
-0.158333,0.191667,0.050000,-1.560124,-0.770705,-1.967643,2.064686,1.148722,2.279339
-0.158333,0.208333,0.050000,0.777571,0.443703,0.720342,2.257945,1.124710,2.541094
-0.158333,0.225000,0.050000,2.200122,1.056609,2.323758,0.079130,0.003503,0.179792
-0.158333,0.241667,0.050000,0.421737,0.172413,0.477159,-1.987293,-0.909610,-2.013907
-0.158333,0.258333,0.050000,-1.836542,-0.798297,-1.806359,-0.397685,-0.163164,-0.396951
-0.141667,-0.258333,0.050000,0.956909,-0.464009,0.540074,-0.314982,0.220724,0.081062
