antenna name=nine-dipole
antenna size=0.675
freq=2e+09
sampling point=1024
sampling space=0.0774194
#data
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.425806,0.735484,0.15,-23.4766,0,0,-25.2165,0,0
-0.425806,0.812903,0.15,0.958686,0,0,19.8885,0,0
-0.425806,0.890323,0.15,7.29366,0,0,-4.65101,0,0
-0.425806,0.967742,0.15,-4.4702,0,0,-8.32639,0,0
-0.425806,1.04516,0.15,-3.00473,0,0,15.5815,0,0
-0.425806,1.12258,0.15,10.9181,0,0,-17.9695,0,0
-0.425806,1.2,0.15,-17.4551,0,0,17.3379,0,0
-0.348387,-1.2,0.15,-32.9871,0,0,-11.6604,0,0
-0.348387,-1.12258,0.15,33.0431,0,0,6.81239,0,0
-0.348387,-1.04516,0.15,-31.1888,0,0,-0.492676,0,0
-0.348387,-0.967742,0.15,25.9223,0,0,-6.63961,0,0
-0.348387,-0.890323,0.15,-15.5287,0,0,12.3886,0,0
-0.348387,-0.812903,0.15,-0.389672,0,0,-11.8698,0,0
-0.348387,-0.735484,0.15,16.702,0,0,-2.19449,0,0
-0.348387,-0.658065,0.15,-16.9197,0,0,31.6934,0,0
-0.348387,-0.580645,0.15,-17.8718,0,0,-51.7959,0,0
-0.348387,-0.503226,0.15,53.8658,0,0,15.9751,0,0
-0.348387,-0.425806,0.15,-11.1643,0,0,16.2737,0,0
-0.348387,-0.348387,0.15,21.7899,0,0,41.3318,0,0
-0.348387,-0.270968,0.15,-62.3286,0,0,46.8862,0,0
-0.348387,-0.193548,0.15,-25.5863,0,0,43.9762,0,0
-0.348387,-0.116129,0.15,-50.6246,0,0,133.523,0,0
-0.348387,-0.0387097,0.15,-1.88684,0,0,48.9697,0,0
-0.348387,0.0387097,0.15,-1.88684,0,0,48.9697,0,0
-0.348387,0.116129,0.15,-50.6246,0,0,133.523,0,0
-0.348387,0.193548,0.15,-25.5863,0,0,43.9762,0,0
-0.348387,0.270968,0.15,-62.3286,0,0,46.8862,0,0
-0.348387,0.348387,0.15,21.7899,0,0,41.3318,0,0
-0.348387,0.425806,0.15,-11.1643,0,0,16.2737,0,0
-0.348387,0.503226,0.15,53.8658,0,0,15.9751,0,0
-0.348387,0.580645,0.15,-17.8718,0,0,-51.7959,0,0
-0.348387,0.658065,0.15,-16.9197,0,0,31.6934,0,0
-0.348387,0.735484,0.15,16.702,0,0,-2.19449,0,0
-0.348387,0.812903,0.15,-0.389672,0,0,-11.8698,0,0
-0.348387,0.890323,0.15,-15.5287,0,0,12.3886,0,0
-0.348387,0.967742,0.15,25.9223,0,0,-6.63961,0,0
-0.348387,1.04516,0.15,-31.1888,0,0,-0.492676,0,0
-0.348387,1.12258,0.15,33.0431,0,0,6.81239,0,0
-0.348387,1.2,0.15,-32.9871,0,0,-11.6604,0,0
-0.270968,-1.2,0.15,-13.6625,0,0,-40.9236,0,0
-0.270968,-1.12258,0.15,16.5282,0,0,40.9072,0,0
-0.270968,-1.04516,0.15,-20.4846,0,0,-39.4816,0,0
-0.270968,-0.967742,0.15,25.355,0,0,35.6387,0,0
-0.270968,-0.890323,0.15,-30.1889,0,0,-27.9109,0,0
-0.270968,-0.812903,0.15,32.265,0,0,14.7298,0,0
-0.270968,-0.735484,0.15,-25.6461,0,0,3.63233,0,0
-0.270968,-0.658065,0.15,1.62514,0,0,-19.1645,0,0
-0.270968,-0.580645,0.15,38.6401,0,0,7.31083,0,0
-0.270968,-0.503226,0.15,-47.3605,0,0,52.8096,0,0
-0.270968,-0.425806,0.15,-33.2934,0,0,-69.783,0,0
