near field @z=0.015000
freq=27000000000.000000
sampling point=1024
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.009375,-0.010625,0.015000,0.881367,0.995914,6.630217,-9.566004,-10.843704,-12.381293
-0.009375,-0.009375,0.015000,4.434635,4.432490,10.361051,-9.469793,-9.472999,-8.639728
-0.009375,-0.008125,0.015000,7.710449,6.681260,12.166065,-8.274960,-7.175458,-4.315716
-0.009375,-0.006875,0.015000,10.378147,7.610556,12.325587,-6.299685,-4.623874,-0.252737
-0.009375,-0.005625,0.015000,12.296954,7.379030,11.381265,-3.945211,-2.371241,3.043996
-0.009375,-0.004375,0.015000,13.500708,6.301952,9.923895,-1.604038,-0.752508,5.407020
-0.009375,-0.003125,0.015000,14.142046,4.716190,8.450542,0.402381,0.130389,6.911859
-0.009375,-0.001875,0.015000,14.419334,2.886382,7.306467,1.848829,0.366224,7.749187
-0.009375,-0.000625,0.015000,14.507628,0.969830,6.691040,2.601810,0.170026,8.110643
-0.009375,0.000625,0.015000,14.507667,-0.964575,6.690838,2.601677,-0.176866,8.110902
-0.009375,0.001875,0.015000,14.419433,-2.881522,7.305906,1.848432,-0.373200,7.749983
-0.009375,0.003125,0.015000,14.142144,-4.712113,8.449760,0.401731,-0.137578,6.913236
