far field @z=0.050000
freq=27000000000.000000
sampling point=3721
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.029926,-0.009724,-0.038857,-3.350986,-1.089334,2.111309,-4.235294,-1.374739,4.122737
-0.031819,-0.010339,-0.037157,-3.469351,-1.127772,2.526981,-4.349478,-1.411847,4.651860
-0.033625,-0.010925,-0.035355,-3.552504,-1.154763,2.961743,-4.417584,-1.433987,5.196931
-0.035339,-0.011482,-0.033457,-3.597476,-1.169345,3.411323,-4.437431,-1.440452,5.752191
-0.036955,-0.012008,-0.031466,-3.601648,-1.170664,3.870800,-4.407351,-1.430699,6.311436
-0.038471,-0.012500,-0.029389,-3.562866,-1.158022,4.334653,-4.326273,-1.404382,6.868085
-0.039881,-0.012958,-0.027232,-3.479569,-1.130910,4.796823,-4.193799,-1.361371,7.415270
-0.041182,-0.013381,-0.025000,-3.350894,-1.089049,5.250816,-4.010265,-1.301775,7.945946
-0.042370,-0.013767,-0.022700,-3.176780,-1.032418,5.689828,-3.776786,-1.225958,8.453008
-0.043442,-0.014115,-0.020337,-2.958042,-0.961283,6.106898,-3.495291,-1.134545,8.929431
-0.044394,-0.014425,-0.017918,-2.696423,-0.876210,6.495079,-3.168526,-1.028429,9.368407
-0.045225,-0.014695,-0.015451,-2.394618,-0.778074,6.847621,-2.800046,-0.908765,9.763494
-0.045933,-0.014924,-0.012941,-2.056257,-0.668056,7.158169,-2.394173,-0.776955,10.108758
-0.046514,-0.015113,-0.010396,-1.685861,-0.547626,7.420951,-1.955940,-0.634637,10.398910
-0.046967,-0.015261,-0.007822,-1.288760,-0.418516,7.630956,-1.491013,-0.483648,10.629434
-0.047292,-0.015366,-0.005226,-0.870974,-0.282682,7.784102,-1.005586,-0.326001,10.796695
-0.047488,-0.015430,-0.002617,-0.439071,-0.142259,7.877367,-0.506264,-0.163843,10.898033
-0.047553,-0.015451,0.000000,0.000004,0.000495,7.908892,0.000061,0.000591,10.931826
-0.047488,-0.015430,0.002617,0.439110,0.143259,7.878047,0.506358,0.165015,10.897533
-0.047292,-0.015366,0.005226,0.871104,0.283712,7.785448,1.005594,0.327145,10.795707
-0.046967,-0.015261,0.007822,1.289039,0.419594,7.632941,1.490884,0.484746,10.627983
-0.046514,-0.015113,0.010396,1.686341,0.548771,7.423535,1.955625,0.635672,10.397034
-0.045933,-0.014924,0.012941,2.056985,0.669283,7.161302,2.393630,0.777914,10.106503
-0.045225,-0.014695,0.015451,2.395633,0.779395,6.851240,2.799243,0.909635,9.760916
-0.044394,-0.014425,0.017918,2.697756,0.877635,6.499116,3.167438,1.029203,9.365567
-0.043442,-0.014115,0.020337,2.959712,0.962818,6.111278,3.493902,1.135217,8.926396
-0.042370,-0.013767,0.022700,3.178798,1.034067,5.694470,3.775092,1.226525,8.449846
-0.041182,-0.013381,0.025000,3.353259,1.090811,5.255637,4.008270,1.302240,7.942727
-0.039881,-0.012958,0.027232,3.482269,1.132781,4.801742,4.191520,1.361736,7.412062
-0.038471,-0.012500,0.029389,3.565881,1.159994,4.339590,4.323732,1.404655,6.864952
-0.036955,-0.012008,0.031466,3.604945,1.172727,3.875679,4.404581,1.430890,6.308437
-0.035339,-0.011482,0.033457,3.601017,1.171485,3.416073,4.434470,1.440573,5.749378
-0.033625,-0.010925,0.035355,3.556241,1.156964,2.966301,4.414476,1.434052,5.194348
-0.031819,-0.010339,0.037157,3.473231,1.130016,2.531291,4.346271,1.411871,4.649545
-0.029926,-0.009724,0.038857,3.354950,1.091602,2.115326,4.232040,1.374739,4.120716
-0.027951,-0.009082,0.040451,3.204587,1.042760,1.722034,4.074393,1.323504,3.613114
-0.025899,-0.008415,0.041934,3.025449,0.984564,1.354398,3.876282,1.259124,3.131460
-0.023776,-0.007725,0.043301,2.820857,0.918095,1.014791,3.640915,1.182641,2.679936
-0.021589,-0.007015,0.044550,2.594069,0.844410,0.705029,3.371674,1.095154,2.262183
-0.019341,-0.006284,0.045677,2.348202,0.764524,0.426432,3.072051,0.997796,1.881322
-0.017041,-0.005537,0.046679,2.086191,0.679391,0.179902,2.745588,0.891719,1.539983
-0.014695,-0.004775,0.047553,1.810749,0.589892,-0.034002,2.395824,0.778072,1.240343
-0.012308,-0.003999,0.048296,1.524360,0.496835,-0.214984,2.026267,0.657993,0.984165
-0.009887,-0.003212,0.048907,1.229271,0.400951,-0.362941,1.640367,0.532605,0.772846
-0.007439,-0.002417,0.049384,0.927518,0.302901,-0.477887,1.241505,0.403005,0.607460
-0.004971,-0.001615,0.049726,0.620942,0.203285,-0.559901,0.832995,0.270270,0.488795
-0.002489,-0.000809,0.049931,0.311240,0.102653,-0.609074,0.418090,0.135456,0.417391
-0.000000,-0.000000,0.050000,0.000000,0.001521,-0.625474,0.000000,-0.000392,0.393560
-0.000000,-0.000000,-0.050000,0.000000,-0.000585,-0.625980,0.000000,0.001372,0.392777
-0.002391,-0.001064,-0.049931,-0.298465,-0.133474,-0.609623,-0.401982,-0.177606,0.416608
-0.004775,-0.002126,-0.049726,-0.595462,-0.265709,-0.560549,-0.800900,-0.355218,0.488057
-0.007145,-0.003181,-0.049384,-0.889473,-0.396614,-0.478688,-1.193667,-0.530089,0.606812
-0.009497,-0.004228,-0.048907,-1.178878,-0.525468,-0.363945,-1.577150,-0.700826,0.772332
-0.011822,-0.005264,-0.048296,-1.461912,-0.651485,-0.216237,-1.948163,-0.866009,0.983825
-0.014115,-0.006284,-0.047553,-1.736630,-0.773798,-0.035543,-2.303451,-1.024190,1.240216
-0.016369,-0.007288,-0.046679,-2.000878,-0.891447,0.178039,-2.639695,-1.173892,1.540101
-0.018579,-0.008272,-0.045677,-2.252276,-1.003375,0.424222,-2.953523,-1.313613,1.881713
-0.020737,-0.009233,-0.044550,-2.488222,-1.108420,0.702456,-3.241528,-1.441838,2.262868
-0.022839,-0.010168,-0.043301,-2.705901,-1.205329,1.011849,-3.500305,-1.557051,2.680931
-0.024878,-0.011076,-0.041934,-2.902319,-1.292770,1.351090,-3.726499,-1.657758,3.132773
-0.026848,-0.011954,-0.040451,-3.074350,-1.369350,1.718374,-3.916856,-1.742512,3.614744
-0.028746,-0.012798,-0.038857,-3.218803,-1.433647,2.111338,-4.068294,-1.809941,4.122654
-0.030564,-0.013608,-0.037157,-3.332499,-1.484246,2.527011,-4.177980,-1.858783,4.651774
-0.032299,-0.014380,-0.035355,-3.412371,-1.519782,2.961774,-4.243405,-1.887924,5.196841
-0.033945,-0.015113,-0.033457,-3.455570,-1.538984,3.411353,-4.262474,-1.896430,5.752099
-0.035498,-0.015805,-0.031466,-3.459578,-1.540733,3.870831,-4.233584,-1.883588,6.311342
-0.036954,-0.016453,-0.029389,-3.422327,-1.524106,4.334684,-4.155708,-1.848942,6.867990
