far field @z=0.150000
freq=27000000000.000000
sampling point=4096
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
0.015000,-0.142500,-0.017500,-0.033766,0.320701,-2.522995,-0.048098,0.456675,-3.840632
0.015000,-0.142500,-0.012500,-0.013293,0.126251,-1.318072,-0.040385,0.383400,-4.463071
0.015000,-0.142500,-0.007500,-0.003115,0.029591,-0.424359,-0.025547,0.242439,-4.674047
0.015000,-0.142500,-0.002500,-0.000199,0.001882,0.037409,-0.008629,0.081713,-4.713159
0.015000,-0.142500,0.002500,0.000193,-0.001867,0.037309,0.008582,-0.081790,-4.713176
0.015000,-0.142500,0.007500,0.003106,-0.029598,-0.424662,0.025501,-0.242516,-4.674068
0.015000,-0.142500,0.012500,0.013277,-0.126299,-1.318567,0.040341,-0.383469,-4.463006
0.015000,-0.142500,0.017500,0.033743,-0.320802,-2.523623,0.048058,-0.456709,-3.840349
0.015000,-0.142500,0.022500,0.062594,-0.594948,-3.732681,0.039949,-0.379546,-2.547796
0.015000,-0.142500,0.027500,0.088611,-0.842083,-4.398731,0.007319,-0.069388,-0.500993
0.015000,-0.142500,0.032500,0.090165,-0.856710,-3.860924,-0.048862,0.464487,1.939328
0.015000,-0.142500,0.037500,0.045202,-0.429328,-1.770525,-0.105824,1.005654,3.810278
0.015000,-0.142500,0.042500,-0.044064,0.418920,1.298694,-0.118467,1.125608,3.859295
0.015000,-0.142500,0.047500,-0.127341,1.210077,3.623772,-0.049099,0.466305,1.530837
0.015000,-0.142500,0.052500,-0.122873,1.167371,3.267233,0.077558,-0.737164,-1.919267
0.015000,-0.142500,0.057500,0.000761,-0.007514,0.098971,0.152876,-1.452578,-3.638702
0.015000,-0.142500,0.062500,0.141663,-1.346161,-3.049838,0.072713,-0.690630,-1.692597
0.015000,-0.142500,0.067500,0.126456,-1.201328,-2.633168,-0.105089,0.998742,2.046359
0.015000,-0.142500,0.072500,-0.059873,0.569176,1.031723,-0.157510,1.496466,3.010000
0.015000,-0.142500,0.077500,-0.170645,1.621336,3.023113,0.017682,-0.168332,-0.211626
0.015000,-0.142500,0.082500,-0.015533,0.147251,0.354333,0.172966,-1.643450,-2.859849
0.015000,-0.142500,0.087500,0.170759,-1.622516,-2.649863,0.037846,-0.359262,-0.682786
0.015000,-0.142500,0.092500,0.049351,-0.468572,-0.815722,-0.168279,1.598972,2.463802
0.015000,-0.142500,0.097500,-0.167631,1.592815,2.327347,-0.050729,0.481662,0.793827
0.015000,-0.142500,0.102500,-0.042555,0.403988,0.647565,0.169029,-1.606077,-2.235978
0.015000,-0.142500,0.107500,0.171092,-1.625646,-2.165826,0.025204,-0.239124,-0.398487
0.015000,-0.142500,0.112500,-0.000801,0.007960,-0.065488,-0.171117,1.625828,2.081103
0.015000,-0.142500,0.117500,-0.165421,1.571634,1.940392,0.034170,-0.325000,-0.327294
0.015000,-0.142500,0.122500,0.072132,-0.685655,-0.743359,0.149935,-1.424417,-1.704112
0.015000,-0.142500,0.127500,0.121189,-1.151214,-1.344434,-0.109882,1.044268,1.129974
0.015000,-0.142500,0.132500,-0.140532,1.335395,1.420172,-0.077686,0.737814,0.857192
0.015000,-0.142500,0.137500,-0.021429,0.203260,0.273013,0.155927,-1.481551,-1.542822
0.015000,-0.142500,0.142500,0.148541,-1.411233,-1.441047,-0.040946,0.389364,0.337225
0.015000,-0.142500,0.147500,-0.098187,0.933150,0.868379,-0.114289,1.085674,1.095811
0.015000,-0.142500,0.152500,-0.055531,0.527310,0.547145,0.136327,-1.295402,-1.202532
0.015000,-0.142500,0.157500,0.142676,-1.355561,-1.244865,-0.017080,0.162605,0.097802
0.015000,-0.137500,-0.157500,0.027726,-0.253837,0.275442,-0.147352,1.350622,-1.182139
0.015000,-0.137500,-0.152500,0.115126,-1.055395,0.925600,0.102067,-0.935286,0.893341
0.015000,-0.137500,-0.147500,-0.148878,1.364460,-1.304683,0.052186,-0.478603,0.397061
0.015000,-0.137500,-0.142500,0.022293,-0.204032,0.258208,-0.160077,1.467244,-1.422962
0.015000,-0.137500,-0.137500,0.138423,-1.268903,1.248585,0.090552,-0.829708,0.891093
0.015000,-0.137500,-0.132500,-0.140776,1.290125,-1.389739,0.093668,-0.858780,0.846552
0.015000,-0.137500,-0.127500,-0.037884,0.347537,-0.312190,-0.168409,1.543506,-1.697938
0.015000,-0.137500,-0.122500,0.174997,-1.603990,1.812900,0.018241,-0.166878,0.260586
0.015000,-0.137500,-0.117500,-0.067404,0.617506,-0.800043,0.165843,-1.520178,1.770476
0.015000,-0.137500,-0.112500,-0.147635,1.353353,-1.626781,-0.106044,0.971706,-1.264551
0.015000,-0.137500,-0.107500,0.133620,-1.224492,1.640166,-0.126706,1.161567,-1.442787
0.015000,-0.137500,-0.102500,0.108128,-0.991315,1.274857,0.151404,-1.387525,1.932059
0.015000,-0.137500,-0.097500,-0.161265,1.477926,-2.153415,0.095483,-0.875427,1.171193
0.015000,-0.137500,-0.092500,-0.091001,0.834349,-1.172073,-0.164665,1.509099,-2.313925
0.015000,-0.137500,-0.087500,0.161946,-1.484165,2.408504,-0.095744,0.877814,-1.310589
0.015000,-0.137500,-0.082500,0.109546,-1.004294,1.609735,0.151915,-1.392204,2.406485
0.015000,-0.137500,-0.077500,-0.131840,1.208169,-2.242968,0.130519,-1.196490,2.071010
0.015000,-0.137500,-0.072500,-0.154126,1.412789,-2.650155,-0.098117,0.899040,-1.818306
0.015000,-0.137500,-0.067500,0.048078,-0.440378,1.018768,-0.172169,1.578075,-3.220095
0.015000,-0.137500,-0.062500,0.172765,-1.583430,3.534898,-0.016724,0.153551,-0.221982
