antenna name=patcharray
antenna size=1.500000000000e-02
measurement surface=sphere
freq=27000000000.000000
sampling point=900
sampling space=0.000000000000e+00
#data
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.000000000000e+00,-0.000000000000e+00,-2.000000000000e-02,6.552278294555e+00,5.991227374598e-02,7.910291829538e-01,-8.869281382613e+00,3.029013339142e+00,2.624523729197e+00
-1.399895393035e-03,-1.648084265607e-03,-1.988275914309e-02,4.784543268485e+00,1.003027386327e+00,-9.341092511571e-01,-8.095876352052e+00,2.838345289915e+00,3.472762492082e+00
-2.783378292523e-03,-3.276846250059e-03,-1.953241111420e-02,2.563034852405e+00,1.938606762737e+00,-2.473798537815e+00,-8.152202471161e+00,2.638608135261e+00,3.996763338972e+00
-4.134228626398e-03,-4.867190208277e-03,-1.895306342366e-02,4.312601791948e-01,2.929255250279e+00,-3.693818643051e+00,-9.216095563686e+00,2.554943985247e+00,4.309009842689e+00
-5.436608909590e-03,-6.400470811417e-03,-1.815150839342e-02,-9.986374756302e-01,4.018064395744e+00,-4.611271334503e+00,-1.113653056752e+01,2.747198409441e+00,4.586812693955e+00
-6.675249924055e-03,-7.858711746300e-03,-1.713714352335e-02,-1.273744594148e+00,5.157157689665e+00,-5.403379609720e+00,-1.341888503548e+01,3.395389911662e+00,4.962641643971e+00
-7.835629736401e-03,-9.224816471247e-03,-1.592186131411e-02,-3.104691756337e-01,6.163866444564e+00,-6.320404638457e+00,-1.536603160210e+01,4.639225492102e+00,5.413103167129e+00
-8.904143954272e-03,-1.048276865740e-02,-1.451990983846e-02,1.527064595996e+00,6.745557031077e+00,-7.526279418979e+00,-1.634306451490e+01,6.489692119281e+00,5.726501084561e+00
-9.868265225415e-03,-1.161781996553e-02,-1.294772569564e-02,3.548079861538e+00,6.605951895888e+00,-8.950385462862e+00,-1.604933818716e+01,8.766701372973e+00,5.596561648455e+00
-1.071669010943e-02,-1.261666295684e-02,-1.122374130725e-02,5.019129174285e+00,5.594295857781e+00,-1.025219312350e+01,-1.465135064977e+01,1.112142316660e+01,4.809392339491e+00
-1.143947160028e-02,-1.346758711050e-02,-9.368168813996e-03,5.470796939653e+00,3.817392676846e+00,-1.094635405601e+01,-1.269155362162e+01,1.315872484709e+01,3.412819856265e+00
-1.202813574582e-02,-1.416061611883e-02,-7.402763106798e-03,4.859972522616e+00,1.642315495246e+00,-1.063263997382e+01,-1.081679620529e+01,1.460463439849e+01,1.747520830965e+00
-1.247578099717e-02,-1.468762485033e-02,-5.350566770584e-03,3.502192488181e+00,-4.180461847667e-01,-9.197794226814e+00,-9.481424324643e+00,1.541780325811e+01,3.021955731980e-01
-1.277715912305e-02,-1.504243460949e-02,-3.235639931055e-03,1.827462457107e+00,-1.866874475168e+00,-6.874414492001e+00,-8.788652414017e+00,1.576616350117e+01,-5.205917036884e-01
-1.292873674047e-02,-1.522088557629e-02,-1.082778171708e-03,1.054509182855e-01,-2.339223850827e+00,-4.148577066057e+00,-8.527046583866e+00,1.587319962311e+01,-5.707428586327e-01
-1.292873674047e-02,-1.522088557629e-02,1.082778171708e-03,-1.733561656412e+00,-1.635392760265e+00,-1.608157617893e+00,-8.316161383297e+00,1.582405304403e+01,6.569540363057e-02
-1.277715912305e-02,-1.504243460949e-02,3.235639931055e-03,-4.145775880858e+00,2.809814771036e-01,1.801445760159e-01,-7.705112203857e+00,1.545045379214e+01,1.255593341631e+00
-1.247578099717e-02,-1.468762485033e-02,5.350566770584e-03,-7.907681039683e+00,3.257075569867e+00,7.693608077496e-01,-6.119998632214e+00,1.437286578579e+01,3.051406567815e+00
