antenna name=patcharray
antenna size=1.500000000000e-02
measurement surface=plane
freq=27000000000.000000
sampling point=256
sampling space=5.000000000000e-03
#data
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-2.250000000000e-02,3.250000000000e-02,1.500000000000e-02,-2.027070932424e+01,-6.070247619244e+00,-1.716016178151e+01,1.106792900561e+01,4.704818035481e+00,1.117190944270e+01
-2.250000000000e-02,3.750000000000e-02,1.500000000000e-02,1.768844123312e+01,5.861514571342e+00,1.515698343097e+01,7.797665515676e+00,1.916211355487e+00,4.848227440169e+00
-1.750000000000e-02,-3.750000000000e-02,1.500000000000e-02,6.779612882390e+00,-2.178101845950e+00,5.541234428567e+00,-1.225002013744e-02,1.985061279938e+00,-1.354848769547e+00
-1.750000000000e-02,-3.250000000000e-02,1.500000000000e-02,-4.621683968455e+00,-1.194189170185e+00,-4.528641967766e+00,3.303661189064e+00,-2.626108974573e+00,5.445221285433e+00
-1.750000000000e-02,-2.750000000000e-02,1.500000000000e-02,3.031455301997e+00,2.691549718449e+00,-2.298403752079e-01,-3.897726657693e+00,-1.653498535587e+00,-8.473289954346e+00
-1.750000000000e-02,-2.250000000000e-02,1.500000000000e-02,-2.975639277763e+00,4.093237642754e+00,6.735762775860e+00,8.509022743341e+00,2.996935294729e+00,7.088034211675e+00
-1.750000000000e-02,-1.750000000000e-02,1.500000000000e-02,-1.313507123155e+01,-2.050267431742e+00,-1.384547552193e+01,-1.450956610386e+01,8.993230400493e+00,-1.636677638341e+00
-1.750000000000e-02,-1.250000000000e-02,1.500000000000e-02,2.718384470802e+01,-1.347166218565e+01,1.452988550003e+01,-2.430980244561e+01,5.599421609275e+00,-2.554127364428e+01
-1.750000000000e-02,-7.500000000000e-03,1.500000000000e-02,5.463593007799e+01,-1.814944342002e+01,5.727782319130e+01,2.302457770844e+01,-2.917346402880e+00,9.526613981190e+00
-1.750000000000e-02,-2.500000000000e-03,1.500000000000e-02,4.522970215201e+01,-1.630373157963e+01,6.576652651826e+01,6.981249812841e+01,-3.615087325784e+00,5.843245740221e+01
-1.750000000000e-02,2.500000000000e-03,1.500000000000e-02,5.299561883321e+01,-7.562005647434e+00,7.780773609118e+01,7.966672054260e+01,3.264112372327e+00,6.357671237936e+01
-1.750000000000e-02,7.500000000000e-03,1.500000000000e-02,8.354817571763e+01,6.348295720135e+00,9.052133356657e+01,3.190194695644e+01,1.662141563887e+00,8.228740531749e+00
-1.750000000000e-02,1.250000000000e-02,1.500000000000e-02,5.158110417636e+01,4.173851126878e+00,3.849883484220e+01,-5.128297579525e+01,-1.137194349247e+01,-5.894473316066e+01
-1.750000000000e-02,1.750000000000e-02,1.500000000000e-02,-3.886797723385e+01,-1.161787163572e+01,-4.004296351952e+01,-4.029605510582e+01,-5.360688368729e+00,-3.071489185694e+01
-1.750000000000e-02,2.250000000000e-02,1.500000000000e-02,-2.141441767423e+01,-2.862330782941e+00,-1.387094957728e+01,3.716186607856e+01,1.057534580386e+01,3.269852410932e+01
-1.750000000000e-02,2.750000000000e-02,1.500000000000e-02,3.338984414714e+01,8.615356653306e+00,2.528121308190e+01,9.349805273540e-01,-1.130265878635e+00,-2.568622042376e+00
-1.750000000000e-02,3.250000000000e-02,1.500000000000e-02,-1.559689911093e+01,-4.392470874207e+00,-1.328349431333e+01,-2.159905204373e+01,-5.130537191503e+00,-1.325431561689e+01
-1.750000000000e-02,3.750000000000e-02,1.500000000000e-02,-3.733333938906e+00,-7.505133081378e-01,4.715962582684e-01,2.146733027948e+01,5.216596718195e+00,1.434800081992e+01
-1.250000000000e-02,-3.750000000000e-02,1.500000000000e-02,4.088257831234e+00,-1.999666037301e+00,4.939514128339e+00,1.006327188204e+01,-2.514337901731e+00,2.376317748132e+00
-1.250000000000e-02,-3.250000000000e-02,1.500000000000e-02,-9.278895586272e+00,3.073378682697e+00,-7.102438376236e+00,-6.136904221712e+00,-2.354785194547e-03,3.849490224631e-01
-1.250000000000e-02,-2.750000000000e-02,1.500000000000e-02,1.123537074969e+01,-7.687636144566e-01,7.303248597196e+00,4.061064583411e-01,2.109105713599e+00,-5.774689591790e+00
-1.250000000000e-02,-2.250000000000e-02,1.500000000000e-02,-1.262094876109e+01,-1.280433445857e+00,-2.126238733441e+00,5.299558255026e+00,1.202992403025e+00,1.149582038560e+01
-1.250000000000e-02,-1.750000000000e-02,1.500000000000e-02,1.186338779586e+01,-6.631623578535e+00,-7.154786235534e+00,-2.232510668878e+01,-1.096358837768e+00,-1.245264989139e+01
-1.250000000000e-02,-1.250000000000e-02,1.500000000000e-02,3.643869863878e+01,-3.494237370401e+00,2.547800914569e+01,3.700273957709e+01,-1.451502423113e+01,6.978227434246e+00
-1.250000000000e-02,-7.500000000000e-03,1.500000000000e-02,-4.769838831005e+01,1.048948269638e+01,-1.343009994448e+01,8.281233435885e+01,-1.830424256042e+01,6.007625582529e+01
