antenna name=patcharray
antenna size=1.500000000000e-02
measurement surface=plane
freq=27000000000.000000
sampling point=1024
sampling space=1.000000000000e-03
#data
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-7.666666666667e-02,-7.666666666667e-02,1.000000000000e-01,5.948492323776e+00,-1.468437930800e+00,3.034100592135e+00,-5.449770337738e+00,-4.867765043230e-01,-4.612290706092e+00
-7.666666666667e-02,-7.000000000000e-02,1.000000000000e-01,3.141141620373e+00,1.057121162362e+00,3.353012746178e+00,8.548746559117e+00,-1.499934346203e+00,5.151615759740e+00
-7.666666666667e-02,-6.333333333333e-02,1.000000000000e-01,-1.023455754370e+01,1.542721330400e+00,-6.578912544072e+00,1.060852473451e+00,1.471289634642e+00,2.036723368339e+00
-7.666666666667e-02,-5.666666666667e-02,1.000000000000e-01,-4.686090381001e-02,-1.666504437689e+00,-1.315496728117e+00,-1.160275724154e+01,1.763038807719e+00,-7.643547116691e+00
-7.666666666667e-02,-5.000000000000e-02,1.000000000000e-01,1.300297169215e+01,-2.240439137115e+00,8.586671583144e+00,-8.194021278374e-01,-1.512153108092e+00,-1.732533817598e+00
-7.666666666667e-02,-4.333333333333e-02,1.000000000000e-01,4.131605367138e+00,7.680681796240e-01,3.823603402273e+00,1.393891756907e+01,-2.843128726897e+00,9.123536125890e+00
-7.666666666667e-02,-3.666666666667e-02,1.000000000000e-01,-1.243790891465e+01,3.042570574861e+00,-7.967975424782e+00,1.021260962634e+01,-7.431006590988e-01,7.775050023964e+00
-7.666666666667e-02,-3.000000000000e-02,1.000000000000e-01,-1.684506258142e+01,2.586953334280e+00,-1.210239843146e+01,-5.261599012242e+00,1.955213410145e+00,-2.895277667124e+00
-7.666666666667e-02,-2.333333333333e-02,1.000000000000e-01,-8.595768389115e+00,7.249964862134e-01,-6.856689419833e+00,-1.711099257827e+01,3.175806420281e+00,-1.194522853729e+01
-7.666666666667e-02,-1.666666666667e-02,1.000000000000e-01,2.944028859133e+00,-8.743971570221e-01,1.438768626027e+00,-2.032948186381e+01,3.038103199574e+00,-1.498825508729e+01
