far field @z=0.050000
freq=27000000000.000000
sampling point=1024
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.013125,-0.001875,0.050000,-98.534307,1.009427,-24.160852,-8.166762,1.971299,0.460359
-0.013125,-0.000625,0.050000,-99.375240,0.698663,-24.498658,-10.817649,1.663445,-0.319929
-0.013125,0.000625,0.050000,-100.115771,0.424905,-24.754009,-11.769084,1.328102,-0.672699
-0.013125,0.001875,0.050000,-100.796956,0.174526,-24.942936,-10.977258,0.983358,-0.582214
-0.013125,0.003125,0.050000,-101.372116,-0.066692,-25.058980,-8.418452,0.645968,-0.041371
-0.013125,0.004375,0.050000,-101.706020,-0.311856,-25.072858,-4.093308,0.332136,0.947683
-0.013125,0.005625,0.050000,-101.577945,-0.571382,-24.933454,1.962056,0.058132,2.371181
-0.013125,0.006875,0.050000,-100.689777,-0.851502,-24.570348,9.658827,-0.159409,4.199853
-0.013125,0.008125,0.050000,-98.680778,-1.152916,-23.898227,18.833720,-0.303702,6.383957
-0.013125,0.009375,0.050000,-95.150829,-1.469675,-22.823536,29.225122,-0.358611,8.847942
-0.013125,0.010625,0.050000,-89.693720,-1.788454,-21.253651,40.450702,-0.310112,11.485707
-0.013125,0.011875,0.050000,-81.941202,-2.088431,-19.108602,51.991096,-0.148336,14.157671
-0.013125,0.013125,0.050000,-71.617051,-2.342012,-16.334990,63.185110,0.129943,16.691044
-0.013125,0.014375,0.050000,-58.598238,-2.516613,-12.921174,73.242229,0.518691,18.884671
-0.013125,0.015625,0.050000,-42.977705,-2.577632,-8.912172,81.277707,1.000275,20.519645
-0.013125,0.016875,0.050000,-25.120386,-2.492599,-4.422039,86.373820,1.543940,21.376325
-0.013125,0.018125,0.050000,-5.701718,-2.236279,0.358994,87.667776,2.105662,21.257538
-0.013125,0.019375,0.050000,14.283562,-1.796215,5.165588,84.462246,2.629913,20.016573
-0.011875,-0.019375,0.050000,21.281786,2.857946,8.272202,65.838930,-4.578789,11.384779
-0.011875,-0.018125,0.050000,4.201257,3.921754,5.081980,71.774125,-3.637224,13.809080
-0.011875,-0.016875,0.050000,-13.429576,4.635017,1.419362,73.397931,-2.516420,15.303637
-0.011875,-0.015625,0.050000,-30.495884,4.995049,-2.423191,71.067634,-1.338494,15.848889
-0.011875,-0.014375,0.050000,-46.133968,5.034450,-6.188677,65.397375,-0.207425,15.512050
-0.011875,-0.013125,0.050000,-59.762462,4.809390,-9.675091,57.149440,0.798163,14.423238
-0.011875,-0.011875,0.050000,-71.076286,4.387935,-12.744134,47.136348,1.627255,12.750123
-0.011875,-0.010625,0.050000,-80.013644,3.839970,-15.320757,36.142692,2.254781,10.674754
-0.011875,-0.009375,0.050000,-86.706906,3.229575,-17.385974,24.870683,2.677385,8.374898
-0.011875,-0.008125,0.050000,-91.427049,2.610105,-18.965580,13.909175,2.907911,6.010946
-0.011875,-0.006875,0.050000,-94.529153,2.021775,-20.117168,3.723119,2.969704,3.718406
-0.011875,-0.005625,0.050000,-96.403908,1.491253,-20.917268,-5.341209,2.891501,1.605244
-0.011875,-0.004375,0.050000,-97.437716,1.032700,-21.449852,-13.040392,2.703370,-0.247062
-0.011875,-0.003125,0.050000,-97.982004,0.649659,-21.796832,-19.212372,2.433870,-1.780034
-0.011875,-0.001875,0.050000,-98.330999,0.337333,-22.030717,-23.753525,2.108417,-2.953485
-0.011875,-0.000625,0.050000,-98.706446,0.084904,-22.209277,-26.597620,1.748683,-3.740635
-0.011875,0.000625,0.050000,-99.247562,-0.122304,-22.371883,-27.699147,1.372788,-4.123863
-0.011875,0.001875,0.050000,-100.004652,-0.300913,-22.537168,-27.022682,0.996037,-4.091692
-0.011875,0.003125,0.050000,-100.935416,-0.467805,-22.701744,-24.539354,0.631947,-3.637368
