near field @z=1.000000
sampling point=16
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
4.333333,-0.333333,1.000000,-0.052484,0.067331,0.246641,0.023231,0.010325,-0.098297
4.333333,0.333333,1.000000,-0.054803,0.058274,0.214546,0.024409,-0.032512,-0.093956
4.333333,1.000000,1.000000,-0.056190,0.060837,0.178793,-0.010856,-0.023509,0.070835
4.333333,1.666667,1.000000,-0.010680,-0.034677,0.105197,0.046139,-0.051923,-0.109572
4.333333,2.333333,1.000000,-0.017841,0.052363,-0.048599,-0.029350,0.006770,0.110029
4.333333,3.000000,1.000000,0.007617,0.020798,-0.097318,-0.018879,0.028510,-0.007063
4.333333,3.666667,1.000000,0.008039,0.010059,-0.073828,-0.003032,0.011521,-0.032109
4.333333,4.333333,1.000000,0.016062,-0.001815,-0.065150,0.001146,-0.004334,0.013785
4.333333,5.000000,1.000000,-0.024245,0.011079,0.052675,-0.016984,0.011828,0.015209
5.000000,-5.000000,1.000000,0.039470,0.015246,-0.122582,-0.049528,-0.044176,0.027663
5.000000,-4.333333,1.000000,-0.043123,-0.016906,0.143828,0.050551,0.052605,-0.025971
5.000000,-3.666667,1.000000,-0.050417,-0.023139,0.168763,0.044073,0.058895,-0.005804
5.000000,-3.000000,1.000000,0.019097,0.054658,0.067188,0.060758,0.041852,-0.180077
5.000000,-2.333333,1.000000,0.056343,0.043530,-0.181983,-0.002959,-0.054669,-0.111074
5.000000,-1.666667,1.000000,0.037010,-0.023118,-0.222782,-0.029475,-0.062042,0.046629
5.000000,-1.000000,1.000000,0.035996,0.011304,-0.169456,0.019942,-0.060224,-0.156963
5.000000,-0.333333,1.000000,0.028792,-0.056816,-0.159559,-0.029584,0.015289,0.152585
5.000000,0.333333,1.000000,0.031008,-0.038691,-0.139199,-0.031510,0.042675,0.141150
5.000000,1.000000,1.000000,0.038214,-0.055975,-0.131395,0.022083,-0.003633,-0.105488
5.000000,1.666667,1.000000,0.029280,-0.006929,-0.133076,-0.026287,0.054186,0.037457
5.000000,2.333333,1.000000,0.030159,-0.021897,-0.096908,-0.010251,0.045174,-0.057142
5.000000,3.000000,1.000000,0.017107,-0.040034,0.038527,0.015689,0.002197,-0.084376
5.000000,3.666667,1.000000,-0.002779,-0.016690,0.077134,0.013053,-0.019701,0.010259
5.000000,4.333333,1.000000,-0.003633,-0.010274,0.065693,0.003003,-0.004144,0.005038
5.000000,5.000000,1.000000,0.010699,-0.000241,-0.055485,0.005516,-0.004517,-0.006201
