near field @z=0.015000
freq=27000000000.000000
sampling point=1024
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.047500,-0.037500,0.015000,0.258276,-2.988914,-4.613491,-1.855923,2.007888,-1.640466
-0.047500,-0.032500,0.015000,2.755722,-3.020667,3.650003,-0.625149,-2.207572,-5.370596
-0.047500,-0.027500,0.015000,2.160387,0.194184,7.084615,3.413050,-4.173927,5.219122
-0.047500,-0.022500,0.015000,-2.922651,3.902278,-4.947226,4.413679,-3.352742,10.771313
-0.047500,-0.017500,0.015000,-6.400356,6.513901,-15.544344,-0.179614,-0.100923,0.509189
-0.047500,-0.012500,0.015000,-4.690361,6.694053,-13.637846,-5.566281,3.961942,-14.107504
-0.047500,-0.007500,0.015000,-0.538877,5.240688,-5.082676,-7.974829,6.424577,-23.059454
-0.047500,-0.002500,0.015000,2.593437,4.166333,1.185760,-8.301126,6.326623,-26.957357
-0.047500,0.002500,0.015000,3.288291,4.011508,0.382758,-8.839356,3.926167,-29.237905
-0.047500,0.007500,0.015000,0.662206,3.057350,-9.004719,-10.071608,0.132778,-28.722242
-0.047500,0.012500,0.015000,-5.604921,-0.538453,-23.061447,-8.989409,-2.185812,-18.515898
-0.047500,0.017500,0.015000,-10.877269,-4.061124,-27.527087,-1.034123,0.723390,4.715496
-0.047500,0.022500,0.015000,-5.309622,-0.804471,-8.061237,9.752052,5.753434,24.249614
-0.047500,0.027500,0.015000,8.519864,6.327100,18.841793,7.130435,2.344793,12.916200
-0.047500,0.032500,0.015000,7.231038,2.892734,12.856738,-8.189045,-6.391052,-15.451506
-0.047500,0.037500,0.015000,-8.690978,-6.394819,-14.231583,-5.991877,-2.348284,-10.220309
-0.047500,0.042500,0.015000,-3.516380,-0.938750,-6.038282,9.408450,6.265830,13.955761
-0.047500,0.047500,0.015000,9.441651,5.653159,13.157724,0.020651,-0.968234,0.917275
-0.047500,0.052500,0.015000,-3.817393,-2.837578,-4.217355,-7.929696,-4.249035,-10.662073
-0.047500,0.057500,0.015000,-4.528450,-2.063402,-6.096709,6.790455,4.014100,7.936503
-0.047500,0.062500,0.015000,7.551560,3.950499,8.775489,-0.139152,-0.433112,0.314492
-0.047500,0.067500,0.015000,-4.441105,-2.412794,-4.706253,-5.396928,-2.536467,-6.157659
-0.047500,0.072500,0.015000,-1.008772,-0.309381,-1.164177,6.399345,3.076712,6.783454
-0.047500,0.077500,0.015000,4.905212,2.163863,4.968987,-3.492028,-1.685659,-3.624022
-0.042500,-0.077500,0.015000,0.401905,0.077596,1.018176,-2.855553,1.875317,-1.389867
-0.042500,-0.072500,0.015000,1.809468,-1.612955,-0.052990,2.189209,-1.273422,1.905839
-0.042500,-0.067500,0.015000,-2.754755,2.190041,-1.229973,0.036788,-0.568763,-1.724071
-0.042500,-0.062500,0.015000,1.449661,-0.799749,2.277818,-2.173878,2.372457,0.597220
-0.042500,-0.057500,0.015000,1.099401,-1.883800,-2.309603,2.128518,-2.041746,1.227402
-0.042500,-0.052500,0.015000,-2.077379,2.906531,0.819181,0.212046,-1.014537,-2.786302
-0.042500,-0.047500,0.015000,0.113132,0.117355,1.733046,-1.703284,3.383800,2.748340
-0.042500,-0.042500,0.015000,1.405686,-3.635805,-3.718978,-0.182048,-0.489223,-0.376164
-0.042500,-0.037500,0.015000,1.015650,0.520061,2.856381,1.360635,-3.863806,-3.558110
-0.042500,-0.032500,0.015000,-1.424862,4.092610,2.717222,2.333702,-0.335864,5.366810
-0.042500,-0.027500,0.015000,-4.091887,2.349625,-8.097678,-1.077331,3.816077,2.181829
-0.042500,-0.022500,0.015000,-0.548955,-1.685843,-3.757152,-5.891568,5.089711,-11.228859
-0.042500,-0.017500,0.015000,6.322504,-5.887123,12.802408,-4.119184,3.491890,-10.139094
-0.042500,-0.012500,0.015000,8.472448,-8.434805,20.841670,2.898763,-0.279786,5.377529
-0.042500,-0.007500,0.015000,5.397079,-8.519988,17.441508,8.622456,-3.624622,20.314324
-0.042500,-0.002500,0.015000,1.858437,-7.447776,12.792277,11.187932,-4.146694,28.488143
-0.042500,0.002500,0.015000,1.476845,-5.901081,15.039122,12.357591,-1.617723,30.590961
-0.042500,0.007500,0.015000,5.772332,-2.491920,25.199996,11.970551,1.746417,24.172851
-0.042500,0.012500,0.015000,12.494770,2.600778,33.576386,5.765344,1.370776,3.951148
-0.042500,0.017500,0.015000,11.708990,3.256032,21.645554,-7.496973,-4.214830,-22.541631
-0.042500,0.022500,0.015000,-3.522193,-4.172384,-11.021111,-13.324179,-5.626657,-25.629441
-0.042500,0.027500,0.015000,-13.250902,-6.754769,-23.697533,2.098122,3.678427,5.460418
-0.042500,0.032500,0.015000,2.905033,3.769959,4.940561,12.491711,6.629766,20.303098
-0.042500,0.037500,0.015000,10.885006,5.522569,16.307235,-5.194826,-4.487825,-7.215700
-0.042500,0.042500,0.015000,-7.921474,-5.309349,-10.208848,-7.914818,-3.578867,-11.260690
-0.042500,0.047500,0.015000,-3.421525,-1.037896,-4.979298,9.722957,5.547532,11.997765
-0.042500,0.052500,0.015000,9.256760,4.673149,11.033376,-1.871389,-1.552233,-1.674504
-0.042500,0.057500,0.015000,-6.294912,-3.382142,-6.803218,-5.920706,-2.626387,-6.846731
-0.042500,0.062500,0.015000,-0.554711,0.008904,-0.693099,7.897855,3.728060,8.382185
-0.042500,0.067500,0.015000,5.685603,2.431835,5.710414,-4.538609,-2.168695,-4.684748
-0.042500,0.072500,0.015000,-6.676989,-2.858098,-6.524543,-0.681795,-0.176358,-0.391927
-0.042500,0.077500,0.015000,4.188512,1.757997,4.221229,4.599215,1.822682,4.016903
-0.037500,-0.077500,0.015000,3.251228,-1.790057,1.706032,0.238664,0.157340,0.280069
-0.037500,-0.072500,0.015000,-2.530485,1.255447,-1.786251,2.017335,-1.501254,0.698788
-0.037500,-0.067500,0.015000,0.305129,0.319778,1.251804,-3.151453,2.118639,-1.743171
-0.037500,-0.062500,0.015000,2.112558,-2.064947,-0.004801,2.174602,-1.144880,2.412898
-0.037500,-0.057500,0.015000,-2.777560,2.315994,-1.684696,0.419758,-1.226091,-2.128233
-0.037500,-0.052500,0.015000,0.873478,-0.002795,2.995780,-2.310079,2.927368,0.531985
-0.037500,-0.047500,0.015000,1.517799,-3.041410,-2.795346,1.293169,-1.231405,1.926203
-0.037500,-0.042500,0.015000,-0.953995,2.204193,0.523956,1.095125,-2.931962,-3.765219
-0.037500,-0.037500,0.015000,-1.376465,2.965541,2.978842,-0.187949,2.771551,3.241286
-0.037500,-0.032500,0.015000,-0.850072,-2.730951,-5.489303,-2.333355,3.496934,0.807621
-0.037500,-0.027500,0.015000,3.615350,-4.627256,2.008555,-2.393629,-1.575207,-7.510045
-0.037500,-0.022500,0.015000,4.948668,-1.543791,10.686160,4.360715,-5.506492,4.331108
-0.037500,-0.017500,0.015000,-2.855441,3.361995,-3.095636,8.511976,-6.426137,16.658189
-0.037500,-0.012500,0.015000,-10.843270,8.052863,-22.165366,2.937757,-4.422958,8.280544
-0.037500,-0.007500,0.015000,-11.844465,10.342378,-29.181204,-6.080727,-1.240848,-9.702730
-0.037500,-0.002500,0.015000,-9.544842,9.692727,-29.526649,-11.950621,-0.122108,-22.005945
-0.037500,0.002500,0.015000,-10.119496,6.419031,-33.425762,-13.655658,-1.895791,-22.917149
-0.037500,0.007500,0.015000,-15.315499,0.566971,-40.240252,-9.522255,-2.961668,-8.729049
-0.037500,0.012500,0.015000,-17.894874,-3.767814,-34.261368,3.784948,1.421592,18.726862
-0.037500,0.017500,0.015000,-4.734062,0.873465,-2.089262,17.319247,6.751713,35.020091
